COUNTRY.ID,TIME_PERIOD,OBS_VALUE
MUS,2009,2.516091281451118
MUS,2010,2.932363013698571
MUS,2011,6.522492548693398
MUS,2012,3.852160333159824
MUS,2013,3.543295739348381
MUS,2014,3.217691919946851
MUS,2015,1.286549707602315
MUS,2016,0.977675135
MUS,2017,3.666997026759189
MUS,2018,3.216053831445758
MUS,2019,0.40565519
MUS,2020,2.580800771828265
MUS,2021,4.028528882
MUS,2022,10.77375122
MUS,2023,7.052982384547342
MUS,2024,3.604522038479589
MAR,2008,3.714843115
MAR,2009,0.9718629986676373
MAR,2010,0.9935574012264209
MAR,2011,0.9069249096917982
MAR,2012,1.287122400792144
MAR,2013,1.880654667240837
MAR,2014,0.4423100535570462
MAR,2015,1.557907113462677
MAR,2016,1.635311143270631
MAR,2017,0.7546632493236242
MAR,2018,1.803916711418955
MAR,2019,0.3033860365903582
MAR,2020,0.7059686613382236
MAR,2021,1.401958839620145
MAR,2022,6.657042027590664
MAR,2023,6.091141525041358
MAR,2024,0.9852565920045078
MOZ,2005,6.427552780700861
MOZ,2006,13.24508790709988
MOZ,2007,8.489486754974559
MOZ,2008,14.50280530022677
MOZ,2009,3.788613309146252
MOZ,2010,12.42554217351564
MOZ,2011,11.16660561278738
MOZ,2012,2.602454569566197
MOZ,2013,4.261352509419661
MOZ,2014,2.559748758442947
MOZ,2015,3.550759673567462
MOZ,2016,17.41804182
MOZ,2017,15.11320738993838
MOZ,2018,3.911334399907305
MOZ,2019,2.802703079281082
MOZ,2020,3.483935674932067
MOZ,2021,6.40847653
MOZ,2022,10.27940181
MOZ,2023,7.126974821318514
MOZ,2024,4.078568348120224
NER,2011,2.94238514
NER,2012,0.4550898203593043
NER,2013,2.297231149553151
NER,2014,-0.93028726
NER,2015,-0.57609037
NER,2016,1.653889223878059
NER,2017,2.796373188712816
NER,2018,2.967603660044501
NER,2019,-2.489792651
NER,2020,2.89819376
NER,2021,3.837868028405013
NER,2022,4.226217919163974
NER,2023,3.700973164258315
NER,2024,9.071519977250118
ZWE,2010,3.022670025188913
ZWE,2011,3.466129728174895
ZWE,2012,3.725326661106452
ZWE,2013,1.634950415438273
ZWE,2014,-0.19778481
ZWE,2015,-2.430968424
ZWE,2016,-1.543669601
ZWE,2017,0.8939623160500754
ZWE,2018,10.61886587
ZWE,2019,255.3049907578557
ZWE,2020,557.2018173620507
ZWE,2021,98.54610509206235
ZWE,2022,104.7051706286672
RWA,2005,9.014089180923394
RWA,2006,8.882826547779229
RWA,2007,9.080722058731586
RWA,2008,15.43821387092553
RWA,2009,12.94439784017114
RWA,2010,-0.246128693
RWA,2011,3.080170692402634
RWA,2012,10.27101823188757
RWA,2013,5.924268679848471
RWA,2014,2.354490528203624
RWA,2015,2.528502841924185
RWA,2016,7.174343019820127
RWA,2017,8.279536722608323
RWA,2018,-0.31121016
RWA,2019,3.347876550376434
RWA,2020,9.850399023
RWA,2021,-0.391346748
RWA,2022,17.68920955881534
RWA,2023,19.78954674646704
RWA,2024,1.770292401986337
STP,2011,14.32716676168011
STP,2012,10.63793534316283
STP,2013,8.105832708754728
STP,2014,6.998499439664197
STP,2015,5.245878350224541
STP,2016,5.430519661191572
STP,2017,5.690296199290186
STP,2018,7.868596288739085
STP,2019,7.720245252132491
STP,2020,9.819327915401479
STP,2021,8.137770383787289
STP,2022,18.00563511228408
STP,2023,21.25891384729996
STP,2024,14.35192735710081
SYC,2008,36.96475828752885
SYC,2009,31.75444077
SYC,2010,-2.404638751
SYC,2011,2.559267722309494
SYC,2012,7.110370623264054
SYC,2013,4.338938483291027
SYC,2014,1.385834545812598
SYC,2015,4.041944107
SYC,2016,-1.015481917
SYC,2017,2.856795755684433
SYC,2018,3.702918391115622
SYC,2019,1.807094008099833
SYC,2020,1.202664639871239
SYC,2021,9.769099369735466
SYC,2022,2.626036328512867
SYC,2023,-1.035300884
SYC,2024,0.3117260509196314
SEN,2001,2.974500839195669
SEN,2002,2.337301874542988
SEN,2003,-0.051997024
SEN,2004,0.5147817810230217
SEN,2005,1.711333258555016
SEN,2006,2.112285838771169
SEN,2007,5.853304284676811
SEN,2008,7.347202365784096
SEN,2009,-2.248021479
SEN,2010,1.228681196733446
SEN,2011,3.403228297869694
SEN,2012,1.418228711778516
SEN,2013,0.7102454866951967
SEN,2014,-1.090255074
SEN,2015,0.1352119336351899
SEN,2016,0.8372849425574294
SEN,2017,1.318153148477827
SEN,2018,0.4609856424642482
SEN,2019,1.760111511929397
SEN,2020,2.543146856816598
SEN,2021,2.180322780881428
SEN,2022,9.696818990810741
SEN,2023,5.939477987732163
SEN,2024,0.8045032987924152
SOM,2016,0.02393372
SOM,2017,3.956593362388372
SOM,2018,4.265950806576126
SOM,2019,4.708556589164244
SOM,2020,4.113129818436262
SOM,2021,4.624900388513342
SOM,2022,6.779276233499456
SOM,2023,6.104004240183409
SOM,2024,5.597241461
SLE,2008,8.211124322896076
SLE,2009,7.469018985409825
SLE,2010,7.185662756681624
SLE,2011,6.791382919526174
SLE,2012,6.587762394
SLE,2013,5.524128779942733
SLE,2014,4.639311714096625
SLE,2015,6.689435624986781
SLE,2016,10.88606094139039
SLE,2017,18.22150940033863
SLE,2018,16.02954476936984
SLE,2019,14.80499909060208
SLE,2020,13.44687111010524
SLE,2021,11.87395888402338
SLE,2022,27.20828838146533
SLE,2023,47.64287332531785
SLE,2024,28.63375000141146
NAM,2006,4.961166892989152
NAM,2007,6.547881411017181
NAM,2008,9.094643071928094
NAM,2009,9.451726515217037
NAM,2010,4.874919876439531
NAM,2011,5.005595180811974
NAM,2012,6.721997773348851
NAM,2013,5.600925022904048
NAM,2014,5.350169668595978
NAM,2015,3.394015384105591
NAM,2016,6.728582345933419
NAM,2017,6.145799811111633
NAM,2018,4.291591053378702
NAM,2019,3.722394144226975
NAM,2020,2.209382369334712
NAM,2021,3.616905301088105
NAM,2022,6.081281141124163
NAM,2023,5.879934632842721
NAM,2024,4.239039228770389
SDN,1997,47.16853696
SDN,1998,24.62187855
SDN,1999,17.16644542
SDN,2000,7.121258972
SDN,2001,1.935295721
SDN,2002,22.22472415
SDN,2003,6.489432087
SDN,2004,9.657546286
SDN,2005,8.505850759
SDN,2006,7.199129901
SDN,2007,14.75427708
SDN,2008,14.29712245
SDN,2009,11.25675871
SDN,2010,12.97766639
SDN,2011,18.09661712
SDN,2012,35.55905741
SDN,2013,36.52234491
SDN,2014,36.90664279
SDN,2015,16.90957061
SDN,2016,17.75025383
SDN,2017,32.3516261
SDN,2018,63.29250735
SDN,2019,50.9940515
SDN,2020,163.2577824
SDN,2021,359.0930408
SDN,2022,138.8084602
SSD,2009,5.006273615340459
SSD,2010,1.169621803011089
SSD,2011,46.85217571935973
SSD,2012,45.52589783717056
SSD,2013,-0.058090978
SSD,2014,1.674299062955214
SSD,2015,52.76633041921427
SSD,2016,379.9995856240261
SSD,2017,187.8516302794417
SSD,2018,83.50152949219996
SSD,2019,87.24136415000325
SSD,2020,29.67584355385711
SSD,2021,10.51671582943586
SSD,2022,-6.687320942
SSD,2023,2.382804348137549
SSD,2024,91.44082207690453
SWZ,2007,8.076088279
SWZ,2008,12.65746019
SWZ,2009,7.448234234
SWZ,2010,4.509236918
SWZ,2011,6.107427146
SWZ,2012,8.939646828
SWZ,2013,5.621306235
SWZ,2014,5.681348858
SWZ,2015,4.951244937
SWZ,2016,7.847274591
SWZ,2017,6.221375289
SWZ,2018,4.815061675
SWZ,2019,2.598016203
TZA,2011,12.69096946991625
TZA,2012,16.00109385063379
TZA,2013,7.870723645739549
TZA,2014,6.131614329880109
TZA,2015,5.588169529593025
TZA,2016,5.174766293014939
TZA,2017,5.318716052289261
TZA,2018,3.494458489
TZA,2019,3.464280579990226
TZA,2020,3.290290627983252
TZA,2021,3.690919588021983
TZA,2022,4.350272042690982
TZA,2023,3.799232913849204
TZA,2024,3.056946763123695
TGO,1998,0.9753383810886769
TGO,1999,-0.053213625
TGO,2000,1.862605954630675
TGO,2001,3.919591336531467
TGO,2002,3.059818575358834
TGO,2003,-0.930000884
TGO,2004,0.3930786810316627
TGO,2005,6.782928930283137
TGO,2006,2.228977794140269
TGO,2007,0.9456732717052192
TGO,2008,8.694828143639018
TGO,2009,3.713605920358083
TGO,2010,1.445945174308662
TGO,2011,3.563514729
TGO,2012,2.577181740558513
TGO,2013,1.825394759091576
TGO,2014,0.1908750762497964
TGO,2015,2.585003908015964
TGO,2016,1.285448470514112
TGO,2017,-0.981889869
TGO,2018,0.9277554264571805
TGO,2019,0.6746527700774578
TGO,2020,1.699284632994066
TGO,2021,4.186215065235187
TGO,2022,7.967573616179429
TGO,2023,5.489285681411347
TGO,2024,2.862620740898002
TUN,2006,3.225253374389159
TUN,2007,2.966944324773488
TUN,2008,4.345028076230457
TUN,2009,3.664903306429193
TUN,2010,3.338979636010683
TUN,2011,3.240028420095308
TUN,2012,4.611844322066404
TUN,2013,5.316235313266916
TUN,2014,4.625550995340261
TUN,2015,4.437371273214998
TUN,2016,3.629399373843821
TUN,2017,5.308848395658455
TUN,2018,7.307591760316534
TUN,2019,6.720075328637974
TUN,2020,5.634151158976258
TUN,2021,5.706350208307005
TUN,2022,8.306461244476245
TUN,2023,9.328995975078639
TUN,2024,7.206616572
UGA,2011,16.56434962
UGA,2012,12.67903772246595
UGA,2013,4.905208756945526
UGA,2014,3.075706689586429
UGA,2015,5.589686063
UGA,2016,5.706375046162157
UGA,2017,5.209717059142084
UGA,2018,2.61601191
UGA,2019,2.867588034469026
UGA,2020,3.313322895445038
UGA,2021,2.204572047574089
UGA,2022,7.19578886
UGA,2023,5.350948042803948
UGA,2024,3.323380670865617
ZMB,2011,6.429396810723365
ZMB,2012,6.575899708
ZMB,2013,6.977676054903128
ZMB,2014,7.806875536
ZMB,2015,10.11059289096177
ZMB,2016,17.86973007952682
ZMB,2017,6.577311542056443
ZMB,2018,7.494571927285166
ZMB,2019,9.150316443162989
ZMB,2020,15.73306047
ZMB,2021,22.02076762457764
ZMB,2022,10.99320392091359
ZMB,2023,10.88453169128201
ZMB,2024,14.98562627
SLB,2015,-0.574469286
SLB,2016,0.5124856262688045
SLB,2017,0.4886867602610093
SLB,2018,3.461474849737368
SLB,2019,1.634855440122445
SLB,2020,2.963549920760633
SLB,2021,-0.115437894
SLB,2022,5.518129285769352
SLB,2023,5.885858970421632
SLB,2024,4.321839483880331
NRU,2011,0.3003003
NRU,2012,-0.124750499
NCL,2011,2.428996938
NCL,2012,1.749672346
NCL,2013,1.27761319
NCL,2014,0.178851061
NCL,2015,0.570508141
NCL,2016,0.578317436
PNG,2011,4.440834010289737
PNG,2012,4.537205081669691
PNG,2013,4.96031746
PNG,2014,5.222117202268431
PNG,2015,5.995957781271053
PNG,2016,6.673728813559322
PNG,2017,5.422045680238332
PNG,2018,4.374489215
PNG,2019,3.928672909395958
PNG,2020,4.871673985655517
PNG,2021,4.483590140423984
PNG,2022,5.253239222152409
PNG,2023,2.298699912967907
PNG,2024,0.6024039211079255
VUT,1999,1.998974884674526
VUT,2000,2.537688442211055
VUT,2001,3.577554520950747
VUT,2002,1.963567541991956
VUT,2003,3.016241299303944
VUT,2004,1.418918918918919
VUT,2005,1.199200532978015
VUT,2006,2.040816326530612
VUT,2007,3.935483870967742
VUT,2008,4.841713222
VUT,2009,4.297065729553582
VUT,2010,2.762694694773476
VUT,2011,0.8737931047811012
VUT,2012,1.347403628776579
VUT,2013,1.458933717579251
VUT,2014,0.7988638380969288
VUT,2015,2.483268756604438
VUT,2016,0.8420690840350576
VUT,2017,3.084526244035446
VUT,2018,2.330963795668706
VUT,2019,2.762520193861066
VUT,2020,5.329350731017136
VUT,2021,2.343283582089552
VUT,2022,6.679305818871226
VUT,2023,11.18250171
WSM,2006,3.700086805555526
WSM,2007,5.577063932
WSM,2008,11.56590683845394
WSM,2009,6.324953362352284
WSM,2010,0.7770072687776907
WSM,2011,5.235415914784314
WSM,2012,2.049018835211589
WSM,2013,0.6100857209050583
WSM,2014,-0.406816088
WSM,2015,0.7244701348747552
WSM,2016,1.304718693031831
WSM,2017,1.749896774847026
WSM,2018,4.197458886637529
WSM,2019,0.9823265698881005
WSM,2020,-1.568912477
WSM,2021,3.133204732
WSM,2022,10.96188222868441
WSM,2023,7.921646848267783
WSM,2024,2.172455305143783
TON,2006,6.149116064565717
TON,2007,5.842248749013796
TON,2008,10.44698751282229
TON,2009,1.426859720705344
TON,2010,3.534912391898337
TON,2011,6.270753029956865
TON,2012,1.147538537060562
TON,2013,0.7756293223674802
TON,2014,2.510876332537004
TON,2015,-1.05399832
TON,2016,2.578155152
TON,2017,7.517062835511206
TON,2018,5.03209692
TON,2019,1.179543348218039
TON,2020,-0.349737697
TON,2021,5.640511406367444
TON,2022,10.97136529
TON,2023,6.351129802551847
TON,2024,3.183646112600526
FSM,2000,2.158518106
FSM,2001,0.502497351
FSM,2002,-0.111442426
FSM,2003,0.126643348
FSM,2004,2.276696982
FSM,2005,4.257699782
FSM,2006,4.637370086
FSM,2007,3.30634278
FSM,2008,8.423725662
FSM,2009,6.393602577
FSM,2010,3.313709631
FSM,2011,5.082594039
FSM,2012,5.01850353
FSM,2013,1.752327374
FSM,2014,0.650284892
FSM,2015,-0.298115837
FSM,2016,-1.037468064
FSM,2017,0.582253735
FSM,2018,1.498400236
FSM,2019,1.923851708
FSM,2020,0.554594631
FSM,2021,3.191284066
FSM,2022,5.408743755
TUV,2011,0.500580743
ARM,2011,7.650008078592946
ARM,2012,2.558020077579039
ARM,2013,5.789667785446539
ARM,2014,2.981308689336755
ARM,2015,3.731691192616939
ARM,2016,-1.403607559
ARM,2017,0.9695532688161779
ARM,2018,2.520233820016316
ARM,2019,1.443446607706993
ARM,2020,1.211435778384699
ARM,2021,7.184836294433672
ARM,2022,8.640911089738519
ARM,2023,1.980418776155585
ARM,2024,0.2695119782590781
AZE,2006,8.328924828632097
AZE,2007,16.69975496182445
AZE,2008,20.84908717727123
AZE,2009,1.457048359703213
AZE,2010,5.726872247
AZE,2011,7.858333333
AZE,2012,1.066213397203028
AZE,2013,2.415717452794191
AZE,2014,1.373441815
AZE,2015,4.027685737427259
AZE,2016,12.44337485843723
AZE,2017,12.93591841873347
AZE,2018,2.268546903739991
AZE,2019,2.610571827992152
AZE,2020,2.759809470081272
AZE,2021,6.650299127087786
AZE,2022,13.85225901
AZE,2023,8.785430498490808
AZE,2024,2.212171889199014
BLR,2006,6.997129035355844
BLR,2007,8.426752735053095
BLR,2008,14.83787648282542
BLR,2009,12.94565634104014
BLR,2010,7.735748043125009
BLR,2011,53.22869831181735
BLR,2012,59.21973602
BLR,2013,18.31226103778727
BLR,2014,18.11955435267343
BLR,2015,13.53448976497349
BLR,2016,11.83658076534963
BLR,2017,6.031837251777861
BLR,2018,4.872302205506903
BLR,2019,5.598155950398527
BLR,2020,5.548143574565114
BLR,2021,9.460283896231047
BLR,2022,15.20967527408096
BLR,2023,5.000599030913127
BLR,2024,5.785319104
GEO,2006,9.160965083944968
GEO,2007,9.244897455924036
GEO,2008,9.999487615527469
GEO,2009,1.727514611379096
GEO,2010,7.110178974860989
GEO,2011,8.542933333
GEO,2012,-0.943658853
GEO,2013,-0.512058411
GEO,2014,3.068812103795431
GEO,2015,4.003578206950973
GEO,2016,2.134927139391212
GEO,2017,6.035317252721169
GEO,2018,2.615244713976705
GEO,2019,4.852898216967227
GEO,2020,5.202464889753404
GEO,2021,9.566914338247692
GEO,2022,11.89816542031976
GEO,2023,2.487760565787146
GEO,2024,1.109717580220962
KAZ,2006,8.721693860917404
KAZ,2007,10.84683620755562
KAZ,2008,17.13989977720702
KAZ,2009,7.316078582885795
KAZ,2010,7.400463563413974
KAZ,2011,8.452904661767998
KAZ,2012,5.195683690350614
KAZ,2013,5.942838716484166
KAZ,2014,6.849449770033556
KAZ,2015,6.678285856152434
KAZ,2016,14.36109423862474
KAZ,2017,7.442663213067925
KAZ,2018,6.163662475777578
KAZ,2019,5.333560989166736
KAZ,2020,107.3232672384261
KAZ,2021,7.889869087853983
KAZ,2022,15.18956049635913
KAZ,2023,14.72505938005766
KAZ,2024,8.954717194982884
BGR,1996,121.6075424
BGR,1997,1058.373559219734
BGR,1998,18.67220444206401
BGR,1999,2.573042818902048
BGR,2000,10.31626213
BGR,2001,7.360939272318432
BGR,2002,5.810143657218248
BGR,2003,2.348641695827545
BGR,2004,6.147130742462742
BGR,2005,5.038838071119019
BGR,2006,7.261594627699448
BGR,2007,8.402534190059006
BGR,2008,12.34871959940209
BGR,2009,2.753202239148157
BGR,2010,2.438990605041135
BGR,2011,4.219903466
BGR,2012,2.954568298310172
BGR,2013,0.890093541
BGR,2014,-1.418183803
BGR,2015,-0.104633261
BGR,2016,-0.798649886
BGR,2017,2.061596194431412
BGR,2018,2.814544738248301
BGR,2019,3.103729447967741
BGR,2020,1.672440968557628
BGR,2021,3.297744352995085
BGR,2022,15.32525892643667
BGR,2023,9.442841400885662
BGR,2024,2.446519430060781
TJK,2001,38.59188945
TJK,2002,12.24998478
TJK,2003,16.3034912
TJK,2004,7.141965087
TJK,2005,7.091932441
TJK,2006,10.01086519
TJK,2007,13.14912471
TJK,2008,20.47052191
TJK,2009,6.448234811
TJK,2010,6.445314408
TJK,2011,12.43154904
TJK,2012,5.83116601
TJK,2013,5.009646453
TJK,2014,6.104427651
TJK,2015,5.714559496
TJK,2016,6.004580823
CHN,1994,24.25698972433609
CHN,1995,16.79122516509165
CHN,1996,8.313160288939075
CHN,1997,2.786465055318821
CHN,1998,-0.773186012
CHN,1999,-1.401472683
CHN,2000,0.3478112268645826
CHN,2001,0.7191256091201177
CHN,2002,-0.731970902
CHN,2003,1.127603487296371
CHN,2004,3.824637431
CHN,2005,1.776414076675704
CHN,2006,1.649430994558601
CHN,2007,4.816767673788341
CHN,2008,5.925251370410918
CHN,2009,-0.728165251
CHN,2010,3.175324753
CHN,2011,5.553898923
CHN,2012,2.619524326455389
CHN,2013,2.621050017481193
CHN,2014,1.921641627885221
CHN,2015,1.437023809356555
CHN,2016,2.000001821919423
CHN,2017,1.593136000714328
CHN,2018,2.074790399655754
CHN,2019,2.899234163582294
CHN,2020,2.419421894577782
CHN,2021,0.9810151355448936
CHN,2022,1.973575557
CHN,2023,0.2348368288930602
CHN,2024,0.2181289384391663
UKR,2006,9.052524911332489
UKR,2007,12.83877961901812
UKR,2008,25.22646170738404
UKR,2009,15.88119245944761
UKR,2010,9.372931050789779
UKR,2011,7.955724662746509
UKR,2012,0.5687279718038446
UKR,2013,-0.238948626
UKR,2014,12.07185628742515
UKR,2015,48.69986464344236
UKR,2016,13.91271019977962
UKR,2017,14.43832274887494
UKR,2018,10.95185593531784
UKR,2019,7.886717456111352
UKR,2020,2.732492094194271
UKR,2021,9.363139176952221
UKR,2022,20.18363666174783
UKR,2023,12.84902228285588
UKR,2024,6.501984646692525
UZB,2011,13.77974464766021
UZB,2012,13.20880266883728
UZB,2013,11.84143336220489
UZB,2014,9.283093561626939
UZB,2015,8.751881967375046
UZB,2016,8.130886695236015
UZB,2017,13.87574254416352
UZB,2018,17.52417965140551
UZB,2019,14.52573595606863
UZB,2020,12.86772973626066
UZB,2021,10.84923975
UZB,2022,11.44664369988359
UZB,2023,9.956590712580189
UZB,2024,9.62825466
CZE,1992,11.08650007222302
CZE,1993,20.81302954
CZE,1994,10.03942983514303
CZE,1995,8.990523614784438
CZE,1996,8.758774728781113
CZE,1997,8.596156667155636
CZE,1998,10.69836552748886
CZE,1999,2.135448444173301
CZE,2000,3.775388291517348
CZE,2001,4.662675569882527
CZE,2002,1.902980970190316
CZE,2003,0.1187392055267876
CZE,2004,2.760107816711573
CZE,2005,1.857097891
CZE,2006,2.533992583436342
CZE,2007,2.853124372111755
CZE,2008,6.358663801523734
CZE,2009,1.019377353292313
CZE,2010,1.472727273
CZE,2011,1.917219136
CZE,2012,3.287623066104061
CZE,2013,1.438297872340443
CZE,2014,0.3439885896467657
CZE,2015,0.3093645484950001
CZE,2016,0.6835042093856464
CZE,2017,2.450533984601408
CZE,2018,2.149494949494982
CZE,2019,2.847875959180444
CZE,2020,3.161295284978078
CZE,2021,3.839844915
CZE,2022,15.10016514683717
CZE,2023,10.66126013724261
CZE,2024,2.435312024
SVK,1992,9.893505197711659
SVK,1993,23.28702766454501
SVK,1994,13.41552034222464
SVK,1995,9.841095798377492
SVK,1996,5.775827861559493
SVK,1997,6.141989996
SVK,1998,6.665651231958249
SVK,1999,10.57044160752247
SVK,2000,12.0357806
SVK,2001,7.329620191155298
SVK,2002,3.127142229846091
SVK,2003,8.554143054066439
SVK,2004,7.548500881834243
SVK,2005,2.709084945883843
SVK,2006,4.483331204496105
SVK,2007,2.756723716381394
SVK,2008,4.598179763250279
SVK,2009,1.615104640582371
SVK,2010,0.9570181329751511
SVK,2011,3.919285991462897
SVK,2012,3.606102635228893
SVK,2013,1.400473689630275
SVK,2014,-0.07616533
SVK,2015,-0.325219777
SVK,2016,-0.520010196
SVK,2017,1.311945882232337
SVK,2018,2.514037129
SVK,2019,2.664561334254356
SVK,2020,1.936941266942209
SVK,2021,3.149606299212675
SVK,2022,12.77414636
SVK,2023,10.53194766452113
SVK,2024,2.757609094242728
EST,1999,3.296110897189096
EST,2000,4.018489525087631
EST,2001,5.748279816513731
EST,2002,3.571912702
EST,2003,1.334991165499561
EST,2004,3.048111075234151
EST,2005,4.079714231998496
EST,2006,4.437620423892124
EST,2007,6.601326030556378
EST,2008,10.36235803136826
EST,2009,-0.078408311
EST,2010,2.972045120156939
EST,2011,4.981901314536063
EST,2012,3.933399873
EST,2013,2.78056659
EST,2014,-0.106175147
EST,2015,-0.492326007
EST,2016,0.1486849076273649
EST,2017,3.417235494880547
EST,2018,3.436326884204464
EST,2019,2.277259312435176
EST,2020,-0.444531098
EST,2021,4.653166738474747
EST,2022,19.39826340806164
EST,2023,9.159225079839822
EST,2024,3.520560532965817
LVA,1992,951.6961948708003
LVA,1993,108.9895406243229
LVA,1994,35.92470539296425
LVA,1995,24.97593553167506
LVA,1996,17.61046984310321
LVA,1997,8.447383420929515
LVA,1998,4.644214226607883
LVA,1999,2.364818361118069
LVA,2000,2.654254777960471
LVA,2001,2.487040035554567
LVA,2002,1.938875738558963
LVA,2003,2.942647529484722
LVA,2004,6.192385472
LVA,2005,6.748450278931111
LVA,2006,6.536199087658777
LVA,2007,10.09297758491683
LVA,2008,15.40231911
LVA,2009,3.534106729
LVA,2010,-1.08463595
LVA,2011,4.370735599392236
LVA,2012,2.257789243745899
LVA,2013,-0.029454778
LVA,2014,0.6204906367323839
LVA,2015,0.1742422436252117
LVA,2016,0.1406333345052945
LVA,2017,2.930363123746697
LVA,2018,2.534454241865939
LVA,2019,2.811409200756192
LVA,2020,0.2190649048421137
LVA,2021,3.275829374311562
LVA,2022,17.31028302
LVA,2023,8.938046233166385
LVA,2024,1.265798858287292
SRB,2008,12.41098677517796
SRB,2009,8.116950922380817
SRB,2010,6.142553602472474
SRB,2011,11.13739763421292
SRB,2012,7.330385895966399
SRB,2013,7.694263628966618
SRB,2014,2.082447939
SRB,2015,1.392358220001887
SRB,2016,1.122313974177654
SRB,2017,3.131062485901176
SRB,2018,1.959840762937993
SRB,2019,1.849229845110877
SRB,2020,1.575532900834123
SRB,2021,4.085102853351062
SRB,2022,11.98151173447024
SRB,2023,12.37190435525192
SRB,2024,4.670529748899706
MNE,2011,3.450143112486916
MNE,2012,4.145247249811099
MNE,2013,2.205892681411802
MNE,2014,-0.710514052
MNE,2015,1.548691582224864
MNE,2016,-0.271385023
MNE,2017,2.380235990531347
MNE,2018,2.611223782637989
MNE,2019,0.3615637045407454
MNE,2020,-0.2556557
MNE,2021,2.410801984031659
MNE,2022,13.04030363470035
MNE,2023,8.584769104554049
MNE,2024,3.336750092822804
HUN,1981,4.661413943947539
HUN,1982,6.835805082595402
HUN,1983,7.279895732794908
HUN,1984,8.467854876460183
HUN,1985,6.942345018791458
HUN,1986,5.291661700710917
HUN,1987,8.674314177332426
HUN,1988,15.72354907
HUN,1989,17.14915199739598
HUN,1990,28.36959965327768
HUN,1991,34.81754291
HUN,1992,23.65572078065528
HUN,1993,22.46423461338091
HUN,1994,18.86807498692826
HUN,1995,28.30546837066535
HUN,1996,23.46903019191849
HUN,1997,18.30507441437986
HUN,1998,14.15378965453398
HUN,1999,9.997744093033692
HUN,2000,9.803610169081243
HUN,2001,9.116809116809117
HUN,2002,5.265448215839843
HUN,2003,4.661016949152539
HUN,2004,6.744346795694683
HUN,2005,3.561517113783531
HUN,2006,3.930326038410009
HUN,2007,7.958745165449091
HUN,2008,6.042512538810604
HUN,2009,4.211711711711712
HUN,2010,4.855557956919559
HUN,2011,3.929920989350683
HUN,2012,5.652145170886496
HUN,2013,1.733199849831035
HUN,2014,-0.227566271
HUN,2015,-0.06164468
HUN,2016,0.3947693066863805
HUN,2017,2.348242811501598
HUN,2018,2.850247925946405
HUN,2019,3.338586353820137
HUN,2020,3.326743857667302
HUN,2021,5.110965344
HUN,2022,14.60814394924331
HUN,2023,17.12496596787367
HUN,2024,3.703703703703673
LTU,1992,1020.620565243536
LTU,1993,410.4518585613164
LTU,1994,72.25468162
LTU,1995,39.64762903282895
LTU,1996,24.62519538645001
LTU,1997,8.881048484658921
LTU,1998,5.067553858419679
LTU,1999,0.7275506265574335
LTU,2000,0.9816154788575855
LTU,2001,1.367120308178204
LTU,2002,0.2815066103455684
LTU,2003,-1.13430855
LTU,2004,1.164102521046704
LTU,2005,2.658484840652628
LTU,2006,3.739120040606628
LTU,2007,5.737173827998428
LTU,2008,10.92588562
LTU,2009,4.453044565185344
LTU,2010,1.319213620554637
LTU,2011,4.130275626450858
LTU,2012,3.089982771
LTU,2013,1.047479370653487
LTU,2014,0.1037580094337189
LTU,2015,-0.884097406
LTU,2016,0.9055250754603428
LTU,2017,3.722888623037065
LTU,2018,2.697927792083923
LTU,2019,2.334509379880277
LTU,2020,1.199894449835678
LTU,2021,4.683544209034547
LTU,2022,19.70504615183938
LTU,2023,9.117319623904732
LTU,2024,0.7157358352286966
HRV,2006,3.189825915
HRV,2007,2.899282756
HRV,2008,6.076968387983539
HRV,2009,2.378528459046741
HRV,2010,1.030555053335744
HRV,2011,2.272727272727254
HRV,2012,3.412073490813648
HRV,2013,2.216582064297766
HRV,2014,-0.21519616
HRV,2015,-0.464499005
HRV,2016,-1.125
HRV,2017,1.129372102823444
HRV,2018,1.500125010417555
HRV,2019,0.7718203464980374
HRV,2020,0.154811375
HRV,2021,2.554506996420369
HRV,2022,10.78058067586863
HRV,2023,7.941281775868271
HRV,2024,2.972004776436221
SVN,1981,42.62295273182438
SVN,1982,30.11254359507148
SVN,1983,40.21349184
SVN,1984,53.67196691
SVN,1985,79.40638114818735
SVN,1986,95.88650521016439
SVN,1987,132.0727210148309
SVN,1988,198.7537128620226
SVN,1989,1281.443494048757
SVN,1990,552.0835289143249
SVN,1991,114.8329355897467
SVN,1992,209.9337311868217
SVN,1993,31.76213063059324
SVN,1994,20.99181804714978
SVN,1995,13.46372961786693
SVN,1996,9.864450615468514
SVN,1997,8.359679907042992
SVN,1998,7.891166828566842
SVN,1999,6.155587544515592
SVN,2000,8.911744186587682
SVN,2001,8.379665875
SVN,2002,7.480777707037537
SVN,2003,5.544164217529014
SVN,2004,3.592975942495094
SVN,2005,2.451501323164743
SVN,2006,2.457924441958652
SVN,2007,3.657495632840995
SVN,2008,5.647423805739346
SVN,2009,0.8392622467938915
SVN,2010,1.801170221371348
SVN,2011,1.802851719419044
SVN,2012,2.597413860390107
SVN,2013,1.769200858818989
SVN,2014,0.1993438265707711
SVN,2015,-0.525552286
SVN,2016,-0.054999542
SVN,2017,1.429107433193026
SVN,2018,1.73860862
SVN,2019,1.630522607543421
SVN,2020,-0.054856816
